structure_id,endpoint,assay_family,n_measurements,n_source_rows,n_cross_source_mirror_rows_collapsed,n_sources,n_exact_measurements,n_censored_measurements,n_approximate_measurements,p_activity_median,p_activity_best,p_activity_min,value_nm_median,value_nm_best,endpoints,n_endpoints,endpoint_families,n_endpoint_families,assay_families,n_assay_families,sources,compound_ids,target_names,document_years,relations,smiles,original_smiles,canonical_smiles,standardized_smiles,inchi_key,standard_inchi_key,structure_standardization_status,activity_range_log10,is_activity_heterogeneous,heterogeneity_log_spread_threshold,censoring_policy,aggregation_value_semantics,potency_class,active_100nM,active_1uM,scored_menin_endpoint,scored_menin_assay_family,has_observed_primary_herg_record,predicted_herg_blocker_probability,predicted_herg_probability_entropy_bits,herg_max_training_tanimoto,herg_nearest_training_smiles,herg_inside_applicability_domain,predicted_herg_risk
STR-09276AA2563E2F930001,IC50,biochemical_binding,1,2,1,2,1,0,0,6.53313237964589,6.53313237964589,6.53313237964589,293.0,293.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5800804,Menin,2021,=,CC(=O)O[C@H]1CCC[C@@H]1C(C#N)(c1cccc(F)c1)C1CCN(CC2CN(c3ccc(CC(F)(F)F)cc3)C2)CC1,CC(=O)O[C@H]1CCC[C@@H]1C(C#N)(c1cccc(F)c1)C1CCN(CC2CN(c3ccc(CC(F)(F)F)cc3)C2)CC1,CC(=O)O[C@H]1CCC[C@@H]1C(C#N)(c1cccc(F)c1)C1CCN(CC2CN(c3ccc(CC(F)(F)F)cc3)C2)CC1,CC(=O)O[C@H]1CCC[C@@H]1C(C#N)(c1cccc(F)c1)C1CCN(CC2CN(c3ccc(CC(F)(F)F)cc3)C2)CC1,KCKQSQHKDSVFJU-XPZBDPFPSA-N,KCKQSQHKDSVFJU-XPZBDPFPSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.8731242536631251,0.5488072230092095,0.26530611515045166,CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)CC4CCCCC4)CC3)CC2)c1,True,high
STR-FB8F85C9A962EBF8FA78,IC50,biochemical_binding,1,2,1,2,1,0,0,6.528708288941061,6.528708288941061,6.528708288941061,296.0,296.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5843695,Menin,2021,=,CNC(=O)N[C@@H]1CCC[C@H]1C1(C2CCN(CC3CN(c4ccc(S(=O)(=O)c5ccncc5)cc4)C3)CC2)CN(C)Cc2ccccc21,CNC(=O)N[C@@H]1CCC[C@H]1C1(C2CCN(CC3CN(c4ccc(S(=O)(=O)c5ccncc5)cc4)C3)CC2)CN(C)Cc2ccccc21,CNC(=O)N[C@@H]1CCC[C@H]1C1(C2CCN(CC3CN(c4ccc(S(=O)(=O)c5ccncc5)cc4)C3)CC2)CN(C)Cc2ccccc21,CNC(=O)N[C@@H]1CCC[C@H]1C1(C2CCN(CC3CN(c4ccc(S(=O)(=O)c5ccncc5)cc4)C3)CC2)CN(C)Cc2ccccc21,MYVKCHDXVPKEKS-ANOPSCNCSA-N,MYVKCHDXVPKEKS-ANOPSCNCSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.1851449819990019,0.6912039272264122,0.25233644247055054,CCOC(=O)N1CCC(CN2CCC3(CC2)CN(S(C)(=O)=O)c2ncccc23)CC1,False,low
STR-5E430B1B17CD1D28B026,IC50,biochemical_binding,1,2,1,2,1,0,0,6.522878745280337,6.522878745280337,6.522878745280337,300.0,300.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6007163,Menin,2021,=,C=CC(=O)Nc1cccc(S(=O)(=O)c2ccc(N3CC(CN4CCC([C@](C#N)(c5cccc(F)c5)[C@H]5CCC[C@@H]5OC(=O)NC)CC4)C3)cc2)c1,C=CC(=O)Nc1cccc(S(=O)(=O)c2ccc(N3CC(CN4CCC([C@](C#N)(c5cccc(F)c5)[C@H]5CCC[C@@H]5OC(=O)NC)CC4)C3)cc2)c1,C=CC(=O)Nc1cccc(S(=O)(=O)c2ccc(N3CC(CN4CCC([C@](C#N)(c5cccc(F)c5)[C@H]5CCC[C@@H]5OC(=O)NC)CC4)C3)cc2)c1,C=CC(=O)Nc1cccc(S(=O)(=O)c2ccc(N3CC(CN4CCC([C@](C#N)(c5cccc(F)c5)[C@H]5CCC[C@@H]5OC(=O)NC)CC4)C3)cc2)c1,MJBBPCAFFYHQRO-VHYZKNOSSA-N,MJBBPCAFFYHQRO-VHYZKNOSSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.1860779145921612,0.6931942764294825,0.2844036817550659,CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)CC4CCCCC4)CC3)CC2)c1,True,low
STR-63C5105B1A94A77907F0,IC50,biochemical_binding,1,1,0,1,1,0,0,6.522878745280337,6.522878745280337,6.522878745280337,300.0,300.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156498062,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN(C(CCCNCCS(C)(=O)=O)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)C(CCCNCCS(=O)(=O)C)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN(C(CCCNCCS(C)(=O)=O)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN(C(CCCNCCS(C)(=O)=O)C(C)C)C2)C(C)C,KWZWSCVLRGMARH-UHFFFAOYSA-N,KWZWSCVLRGMARH-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.36856385476518305,0.9495629961945304,0.24799999594688416,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,False,medium
STR-6549D4F285AE9D37C874,IC50,biochemical_binding,1,1,0,1,1,0,0,6.522878745280337,6.522878745280337,6.522878745280337,300.0,300.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531577,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)C[C@H](C)C(=O)NC)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCN(C)C[C@H](C)C(=O)NC)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)C[C@H](C)C(=O)NC)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)C[C@H](C)C(=O)NC)C(C)C)C2)C(C)C,WKBFQDUNEQECJK-LBNVMWSVSA-N,WKBFQDUNEQECJK-LBNVMWSVSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.6771124776791398,0.9074939347920088,0.21666666865348816,Cn1nccc1-c1cc(NC(=O)c2ccc(F)cc2F)ccc1OCCN1CCOCC1,False,medium
STR-CB98D7BBE456411A25E7,IC50,biochemical_binding,1,2,1,2,1,0,0,6.522878745280337,6.522878745280337,6.522878745280337,300.0,300.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5829920,Menin,2021,=,N#Cc1ccc(OCCCN2CCC(C3(C4CCCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(C4CCCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(C4CCCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C3(C4CCCCC4)NCCc4ccccc43)CC2)cc1,XWEKBNOVWOUPTH-UHFFFAOYSA-N,XWEKBNOVWOUPTH-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.9993962259126186,0.00732737996117955,0.359375,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
STR-DDBCB16E6E8600360172,IC50,biochemical_binding,1,1,0,1,1,0,0,6.522878745280337,6.522878745280337,6.522878745280337,300.0,300.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531808,Menin,2026,=,CC(C)[C@@H](CCCN(C)C[C@@H](C)C(N)=O)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(C(C)C)C(C)C)C2)C1,C[C@H](CN(C)CCC[C@H](C(C)C)N1CC2(C1)CCN(C2)C3=C(N=NC=N3)OC4=C(C=C(C=C4)F)C(=O)N(C(C)C)C(C)C)C(=O)N,CC(C)[C@@H](CCCN(C)C[C@@H](C)C(N)=O)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(C(C)C)C(C)C)C2)C1,CC(C)[C@@H](CCCN(C)C[C@@H](C)C(N)=O)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(C(C)C)C(C)C)C2)C1,FCWYUXWVVVDCKM-LEAFIULHSA-N,FCWYUXWVVVDCKM-LEAFIULHSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.7859288798397672,0.7491928098526126,0.2338709682226181,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,False,high
STR-ADD6623F7AD60FDD956E,IC50,biochemical_binding,1,1,0,1,1,0,0,6.51999305704285,6.51999305704285,6.51999305704285,302.0,302.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3126191,Menin,2014,=,N#Cc1ccc(OCCCN2CCC(C(O)(c3ccccn3)C3CCCC3)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C(O)(c3ccccn3)C3CCCC3)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C(O)(c3ccccn3)C3CCCC3)CC2)cc1,N#Cc1ccc(OCCCN2CCC(C(O)(c3ccccn3)C3CCCC3)CC2)cc1,CXFJNJZPBYIKCK-UHFFFAOYSA-N,CXFJNJZPBYIKCK-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.9979249505637529,0.021484721035106836,0.35483869910240173,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
STR-24E8A686F24A9B2B9CC8,IC50,biochemical_binding,1,2,1,2,1,0,0,6.517126416391246,6.517126416391246,6.517126416391246,304.0,304.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5905255,Menin,2021,=,O=S(=O)(c1ccc(N2CC(CN3CCC(C4(C5CCCC5)COCc5ccccc54)CC3)C2)cc1)C1CC1,O=S(=O)(c1ccc(N2CC(CN3CCC(C4(C5CCCC5)COCc5ccccc54)CC3)C2)cc1)C1CC1,O=S(=O)(c1ccc(N2CC(CN3CCC(C4(C5CCCC5)COCc5ccccc54)CC3)C2)cc1)C1CC1,O=S(=O)(c1ccc(N2CC(CN3CCC(C4(C5CCCC5)COCc5ccccc54)CC3)C2)cc1)C1CC1,RPDAEFHRMMXMJB-UHFFFAOYSA-N,RPDAEFHRMMXMJB-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.9850187385372752,0.11224756672604654,0.24719101190567017,CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)CC4CCCCC4)CC3)CC2)c1,False,high
STR-B51853407B4A9AF321D2,IC50,biochemical_binding,1,1,0,1,1,0,0,6.508638306165727,6.508638306165727,6.508638306165727,310.0,310.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531834,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCO)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCO)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCO)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCO)C(C)C)C2)C(C)C,FKYDKSHIPWIYBA-HSZRJFAPSA-N,FKYDKSHIPWIYBA-HSZRJFAPSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.6014145988827743,0.9701170902761006,0.22857142984867096,O=C(CCc1ccccc1)c1cc(F)ccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,False,medium
STR-01B5E6F5633C4AF7D768,IC50,biochemical_binding,1,1,0,1,1,0,0,6.481486060122112,6.481486060122112,6.481486060122112,330.0,330.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156497982,Menin,2026,=,CCOCCN(C)CCC[C@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(CC)C(C)C)C2)C1,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCN(C)CCOCC)C(C)C,CCOCCN(C)CCC[C@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(CC)C(C)C)C2)C1,CCOCCN(C)CCC[C@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(CC)C(C)C)C2)C1,HNKUHBBJPNCNIQ-MUUNZHRXSA-N,HNKUHBBJPNCNIQ-MUUNZHRXSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.8329325555915019,0.6509521650542145,0.230158731341362,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,False,high
STR-7B2CA21F382AEB3E3E3F,IC50,biochemical_binding,1,1,0,1,1,0,0,6.481486060122112,6.481486060122112,6.481486060122112,330.0,330.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531622,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nnc(Cl)nc1N1CCC2(C1)CN([C@H](CCCN(C)C)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=C(N=N2)Cl)N3CCC4(C3)CN(C4)[C@H](CCCN(C)C)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nnc(Cl)nc1N1CCC2(C1)CN([C@H](CCCN(C)C)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nnc(Cl)nc1N1CCC2(C1)CN([C@H](CCCN(C)C)C(C)C)C2)C(C)C,YKPJNUXGWNBGGI-XMMPIXPASA-N,YKPJNUXGWNBGGI-XMMPIXPASA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.8887312128937906,0.5037311812549035,0.23423422873020172,CC(Oc1ccc(S(C)(=O)=O)cc1C(=O)N1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1)C(F)(F)F,False,high
STR-5757A82E1BB3E6BCC920,IC50,biochemical_binding,1,2,1,2,1,0,0,6.480172006224281,6.480172006224281,6.480172006224281,331.0,331.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5871583,Menin,2021,=,N#CC(c1ccccc1)(C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccccc4)cc3)C2)CC1)[C@@H]1CCC[C@H]1OC(N)=O,N#CC(c1ccccc1)(C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccccc4)cc3)C2)CC1)[C@@H]1CCC[C@H]1OC(N)=O,N#CC(c1ccccc1)(C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccccc4)cc3)C2)CC1)[C@@H]1CCC[C@H]1OC(N)=O,N#CC(c1ccccc1)(C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccccc4)cc3)C2)CC1)[C@@H]1CCC[C@H]1OC(N)=O,XOTPULAWZVCKSJ-ZJACYBTKSA-N,XOTPULAWZVCKSJ-ZJACYBTKSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.29428482894282915,0.8741921074983636,0.27173912525177,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,True,low
STR-71C6205ED0F8C1804176,IC50,biochemical_binding,1,1,0,1,1,0,0,6.455931955649724,6.455931955649724,6.455931955649724,350.0,350.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531471,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCCN(C)C)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCCN(C)C)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCCN(C)C)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCCN(C)C)C(C)C)C2)C(C)C,NLOFCWGPKOGXNK-AREMUKBSSA-N,NLOFCWGPKOGXNK-AREMUKBSSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.8751828013443763,0.5430510344669174,0.22549019753932953,COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(F)ccc21,False,high
STR-7402DC1466D10A017571,IC50,biochemical_binding,1,1,0,1,1,0,0,6.455931955649724,6.455931955649724,6.455931955649724,350.0,350.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531603,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)CCN(C)C(C)=O)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCN(C)CCN(C)C(=O)C)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)CCN(C)C(C)=O)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)CCN(C)C(C)=O)C(C)C)C2)C(C)C,VJTFGEDNPGXBPV-GDLZYMKVSA-N,VJTFGEDNPGXBPV-GDLZYMKVSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.4807559265216664,0.998931176926511,0.230158731341362,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,False,medium
STR-0E18A32C09E2471DF027,IC50,biochemical_binding,1,1,0,1,1,0,0,6.443697499232712,6.443697499232712,6.443697499232712,360.0,360.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531634,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)[C@H](C)CC(=O)N(C)C)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCN(C)[C@H](C)CC(=O)N(C)C)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)[C@H](C)CC(=O)N(C)C)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCN(C)[C@H](C)CC(=O)N(C)C)C(C)C)C2)C(C)C,YTBQSXQHHWVUTN-GGXMVOPNSA-N,YTBQSXQHHWVUTN-GGXMVOPNSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.49877372656462227,0.9999956611003031,0.21238937973976135,O=C(CCc1ccccc1)c1cc(F)ccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,False,medium
STR-B2AFEC539C3D9634128E,IC50,biochemical_binding,1,1,0,1,1,0,0,6.443697499232712,6.443697499232712,6.443697499232712,360.0,360.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,168720899,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCNC[C@H](O)COC)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCCNC[C@@H](COC)O)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCNC[C@H](O)COC)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCCNC[C@H](O)COC)C(C)C)C2)C(C)C,PRVONHNKNRFPNB-AHKZPQOWSA-N,PRVONHNKNRFPNB-AHKZPQOWSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.4807986361264701,0.9989359170428465,0.24761904776096344,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,False,medium
STR-3456B22116DFBE0042D0,IC50,biochemical_binding,1,1,0,1,1,0,0,6.431798275933005,6.431798275933005,6.431798275933005,370.0,370.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531427,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCNC(C)C)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@H](CCNC(C)C)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCNC(C)C)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@H](CCNC(C)C)C(C)C)C2)C(C)C,OQQDHSQHSWXMEW-RUZDIDTESA-N,OQQDHSQHSWXMEW-RUZDIDTESA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.4257809634391105,0.9840470400567352,0.2347826063632965,O=C(NC1CC1)c1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,False,medium
STR-435B0469D981B3FB0F4C,IC50,biochemical_binding,1,1,0,1,1,0,0,6.431798275933005,6.431798275933005,6.431798275933005,370.0,370.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531791,Menin,2026,=,CNC(=O)CC[C@@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3-c3cncnc3C3CC3)C2)C1,CC(C)[C@H](CCC(=O)NC)N1CC2(C1)CCN(C2)C3=C(N=NC=N3)OC4=C(C=C(C=C4)F)C5=CN=CN=C5C6CC6,CNC(=O)CC[C@@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3-c3cncnc3C3CC3)C2)C1,CNC(=O)CC[C@@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3-c3cncnc3C3CC3)C2)C1,WBULQNFTJPOIQV-DEOSSOPVSA-N,WBULQNFTJPOIQV-DEOSSOPVSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.7882851813841499,0.744747792267489,0.22764228284358978,Cc1nc2cnc(Oc3ccc(F)c4cccnc34)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,False,high
STR-9D9B1AE963E341CF559B,IC50,biochemical_binding,1,2,1,2,1,0,0,6.427128397799519,6.427128397799519,6.427128397799519,374.0,374.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5838994,Menin,2021,=,C=CC(=O)N1CC(S(=O)(=O)c2ccc(N3CC(CN4CCC([C@](C#N)(c5cccc(F)c5)[C@H]5CCC[C@@H]5OC(=O)NC)CC4)C3)cc2)C1,C=CC(=O)N1CC(S(=O)(=O)c2ccc(N3CC(CN4CCC([C@](C#N)(c5cccc(F)c5)[C@H]5CCC[C@@H]5OC(=O)NC)CC4)C3)cc2)C1,C=CC(=O)N1CC(S(=O)(=O)c2ccc(N3CC(CN4CCC([C@](C#N)(c5cccc(F)c5)[C@H]5CCC[C@@H]5OC(=O)NC)CC4)C3)cc2)C1,C=CC(=O)N1CC(S(=O)(=O)c2ccc(N3CC(CN4CCC([C@](C#N)(c5cccc(F)c5)[C@H]5CCC[C@@H]5OC(=O)NC)CC4)C3)cc2)C1,YCHRNEMAHYDBHW-VLSLJKOQSA-N,YCHRNEMAHYDBHW-VLSLJKOQSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.3327169679757653,0.9176782351163886,0.2522522509098053,CC(Oc1ccc(S(C)(=O)=O)cc1C(=O)N1CCN(c2ccc(C#N)cc2)CC1)C(F)(F)F,False,medium
STR-9C303D8F957257731184,IC50,biochemical_binding,1,2,1,2,1,0,0,6.421360790031928,6.421360790031928,6.421360790031928,379.0,379.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5744985,Menin,2021,=,CN1CCc2ccccc2C1(C1CCCC1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CN1CCc2ccccc2C1(C1CCCC1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CN1CCc2ccccc2C1(C1CCCC1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CN1CCc2ccccc2C1(C1CCCC1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,DSKQDBSSZSXWRY-UHFFFAOYSA-N,DSKQDBSSZSXWRY-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,moderate_100nM_to_1uM,False,True,IC50,biochemical_binding,False,0.9990367989965668,0.011040089982386331,0.3492063581943512,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
