structure_id,endpoint,assay_family,n_measurements,n_source_rows,n_cross_source_mirror_rows_collapsed,n_sources,n_exact_measurements,n_censored_measurements,n_approximate_measurements,p_activity_median,p_activity_best,p_activity_min,value_nm_median,value_nm_best,endpoints,n_endpoints,endpoint_families,n_endpoint_families,assay_families,n_assay_families,sources,compound_ids,target_names,document_years,relations,smiles,original_smiles,canonical_smiles,standardized_smiles,inchi_key,standard_inchi_key,structure_standardization_status,activity_range_log10,is_activity_heterogeneous,heterogeneity_log_spread_threshold,censoring_policy,aggregation_value_semantics,potency_class,active_100nM,active_1uM,scored_menin_endpoint,scored_menin_assay_family,has_observed_primary_herg_record,predicted_herg_blocker_probability,predicted_herg_probability_entropy_bits,herg_max_training_tanimoto,herg_nearest_training_smiles,herg_inside_applicability_domain,predicted_herg_risk
STR-FA5427192F47CDDDDFD0,IC50,biochemical_binding,1,1,0,1,1,0,0,5.356547323513812,5.356547323513812,5.356547323513812,4400.0,4400.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696193,Menin,2015,=,CCc1cc2c(NCC3CCN(Cc4ccc(F)cc4)CC3)ncnc2s1,CCc1cc2c(NCC3CCN(Cc4ccc(F)cc4)CC3)ncnc2s1,CCc1cc2c(NCC3CCN(Cc4ccc(F)cc4)CC3)ncnc2s1,CCc1cc2c(NCC3CCN(Cc4ccc(F)cc4)CC3)ncnc2s1,VFDPHQYGOSRWQJ-UHFFFAOYSA-N,VFDPHQYGOSRWQJ-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9222457094752143,0.394216437270535,0.3333333432674408,Cc1ccc(CN2CCC(CNC(=O)c3cc(Cl)cc(Cl)c3)CC2)cc1,True,high
STR-B9EA30DEB7647D41BA70,IC50,biochemical_binding,1,2,1,2,1,0,0,5.346787486224656,5.346787486224656,5.346787486224656,4500.0,4500.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5892594,Menin,2021,=,COC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,COC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,COC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,COC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,JTTZBVRZQHYQAJ-NVXDQTTESA-N,JTTZBVRZQHYQAJ-NVXDQTTESA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9080647742481376,0.44289657353726913,0.24418604373931885,CC(C)(O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,False,high
STR-4FD9E5C0590E883535A1,IC50,biochemical_binding,1,1,0,1,1,0,0,5.34008379993015,5.34008379993015,5.34008379993015,4570.0,4570.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,168720869,Menin,2026,=,CCN(CC)C[C@@H](O)C[C@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(CC)C(C)C)C2)C1,CCN(CC)C[C@H](C[C@H](C(C)C)N1CC2(C1)CCN(C2)C3=C(N=NC=N3)OC4=C(C=C(C=C4)F)C(=O)N(CC)C(C)C)O,CCN(CC)C[C@@H](O)C[C@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(CC)C(C)C)C2)C1,CCN(CC)C[C@@H](O)C[C@H](C(C)C)N1CC2(CCN(c3ncnnc3Oc3ccc(F)cc3C(=O)N(CC)C(C)C)C2)C1,GGIYEWDSYGQHQG-AHKZPQOWSA-N,GGIYEWDSYGQHQG-AHKZPQOWSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8876451922372953,0.5069781642636803,0.24528302252292633,O=C(CCc1ccccc1)c1cc(F)ccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,False,high
STR-229990C98B9D4B27D490,IC50,biochemical_binding,1,2,1,2,1,0,0,5.337242168318426,5.337242168318426,5.337242168318426,4600.0,4600.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6062960,Menin,2021,=,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc([N+](=O)[O-])cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc([N+](=O)[O-])cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc([N+](=O)[O-])cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc([N+](=O)[O-])cc3)C2)CC1,QUXGGZVJCJQVBS-QWKOWPTQSA-N,QUXGGZVJCJQVBS-QWKOWPTQSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8615619216187675,0.5801336177177145,0.27272728085517883,COC(=O)C1=C(C)NC(C)=C(C(=O)NC[C@H]2CCN(CCc3ccc(C(F)(F)F)cc3)C2)C1c1cccc([N+](=O)[O-])c1,True,high
STR-A2F21D97062872F508E0,IC50,biochemical_binding,1,1,0,1,1,0,0,5.337242168318426,5.337242168318426,5.337242168318426,4600.0,4600.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696183,Menin,2015,=,CC1(C)CN=C(N2CCN(c3ncnc4sc(Cc5ccccc5)cc34)CC2)S1,CC1(C)CN=C(N2CCN(c3ncnc4sc(Cc5ccccc5)cc34)CC2)S1,CC1(C)CN=C(N2CCN(c3ncnc4sc(Cc5ccccc5)cc34)CC2)S1,CC1(C)CN=C(N2CCN(c3ncnc4sc(Cc5ccccc5)cc34)CC2)S1,OJAKSSMAOUQJNL-UHFFFAOYSA-N,OJAKSSMAOUQJNL-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9261626038144489,0.38008357579956964,0.23456789553165436,c1ccc(-c2cc(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncn2)cc1,False,high
STR-F4223A1339E66808912C,IC50,biochemical_binding,1,2,1,2,1,0,0,5.337242168318426,5.337242168318426,5.337242168318426,4600.0,4600.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5813023,Menin,2021,=,N#CC(c1ccccc1)(C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1)[C@@H]1CCC[C@H]1CO,N#CC(c1ccccc1)(C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1)[C@@H]1CCC[C@H]1CO,N#CC(c1ccccc1)(C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1)[C@@H]1CCC[C@H]1CO,N#CC(c1ccccc1)(C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1)[C@@H]1CCC[C@H]1CO,BIOXWGVAXOLAGN-KMSQYKAGSA-N,BIOXWGVAXOLAGN-KMSQYKAGSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8542012505893206,0.5992260345645218,0.24742268025875092,C[C@@H]1CN(CC2(c3ccncc3)CC2)CCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,False,high
STR-44F56F5A5BFB18B77986,IC50,biochemical_binding,1,1,0,1,1,0,0,5.336299074610352,5.336299074610352,5.336299074610352,4610.0,4610.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL2314813,Menin,2013,=,CCc1cccc(C[C@@H]2NC(=O)[C@@H](N)CCCCCCCCNC(=O)[C@@H]3CCCN3C(=O)[C@H](CCCNC(=N)N)NC(=O)C3(CCC3)NC(=O)[C@@H]3CCCN3C2=O)c1,CCc1cccc(C[C@@H]2NC(=O)[C@@H](N)CCCCCCCCNC(=O)[C@@H]3CCCN3C(=O)[C@H](CCCNC(=N)N)NC(=O)C3(CCC3)NC(=O)[C@@H]3CCCN3C2=O)c1,CCc1cccc(C[C@@H]2NC(=O)[C@@H](N)CCCCCCCCNC(=O)[C@@H]3CCCN3C(=O)[C@H](CCCNC(=N)N)NC(=O)C3(CCC3)NC(=O)[C@@H]3CCCN3C2=O)c1,CCc1cccc(C[C@@H]2NC(=O)[C@@H](N)CCCCCCCCNC(=O)[C@@H]3CCCN3C(=O)[C@H](CCCNC(=N)N)NC(=O)C3(CCC3)NC(=O)[C@@H]3CCCN3C2=O)c1,RFDRHLXNRZDBHI-LJADHVKFSA-N,RFDRHLXNRZDBHI-LJADHVKFSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8982101807320567,0.474643645786765,0.18852458894252777,C[C@@H]1CCCN1CCCOc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,False,high
STR-1F9028E2DF2F03204766,IC50,biochemical_binding,1,2,1,2,1,0,0,5.327902142064282,5.327902142064282,5.327902142064282,4700.0,4700.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5884984,Menin,2021,=,CS(=O)(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,UDTODHMYBSKRKC-DOTKWZJKSA-N,UDTODHMYBSKRKC-DOTKWZJKSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8589374874436606,0.5870146867644768,0.24038460850715637,CS(=O)(=O)c1ccc(Cn2c(NC3CCN(CCc4ccc(C#N)cc4)CC3)nc3ccccc32)cc1,False,high
STR-4866DF3FD3D34FBFE093,IC50,biochemical_binding,1,2,1,2,1,0,0,5.327902142064282,5.327902142064282,5.327902142064282,4700.0,4700.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5809098,Menin,2021,=,CS(=O)(=O)C[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)C[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)C[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)C[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,IECWYAQPPKAUSB-MTUARQITSA-N,IECWYAQPPKAUSB-MTUARQITSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8733294116704208,0.5482360411243832,0.24271844327449799,CS(=O)(=O)c1ccc(Cn2c(NC3CCN(CCc4ccc(C#N)cc4)CC3)nc3ccccc32)cc1,False,high
STR-7EBB82C6BCAEFA5254DA,IC50,biochemical_binding,1,2,1,2,1,0,0,5.327902142064282,5.327902142064282,5.327902142064282,4700.0,4700.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6008166,Menin,2021,=,O=C(Cc1ccc(S(=O)(=O)C2CC2)cc1)N1CCc2cc(C3(C4CCCC4)NCCc4ccccc43)ccc2C1,O=C(Cc1ccc(S(=O)(=O)C2CC2)cc1)N1CCc2cc(C3(C4CCCC4)NCCc4ccccc43)ccc2C1,O=C(Cc1ccc(S(=O)(=O)C2CC2)cc1)N1CCc2cc(C3(C4CCCC4)NCCc4ccccc43)ccc2C1,O=C(Cc1ccc(S(=O)(=O)C2CC2)cc1)N1CCc2cc(C3(C4CCCC4)NCCc4ccccc43)ccc2C1,UEZPYQHVUYYQDT-UHFFFAOYSA-N,UEZPYQHVUYYQDT-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8544878324311055,0.5984946036350225,0.24468085169792175,CN(C)Cc1ccc2c(c1)CCN(C(=O)c1cc3cc(Cl)ccc3n1C)C2,False,high
STR-A5A20463BFF941861BA8,IC50,biochemical_binding,1,2,1,2,1,0,0,5.327902142064282,5.327902142064282,5.327902142064282,4700.0,4700.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5746305,Menin,2021,=,CC(C)CCC1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,CC(C)CCC1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,CC(C)CCC1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,CC(C)CCC1(C2CCN(CCCOc3ccc(C#N)cc3)CC2)NCCc2ccccc21,CQXUZAASFRKCJB-UHFFFAOYSA-N,CQXUZAASFRKCJB-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.962244759432749,0.23190364794160717,0.2989690601825714,CC(c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)cc1)c1nc2ccccc2o1,True,high
STR-FE6ABAC0F054BFEC1BAA,IC50,biochemical_binding,1,2,1,2,1,0,0,5.327902142064282,5.327902142064282,5.327902142064282,4700.0,4700.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5777979,Menin,2021,=,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C)cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C)cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C)cc3)C2)CC1,CNC(=O)O[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C)cc3)C2)CC1,VIVQBGAVUNUMKT-FYZJSYNQSA-N,VIVQBGAVUNUMKT-FYZJSYNQSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.8669361080167971,0.5657814429787589,0.2747252881526947,CCOC(=O)N1[C@@H]2CC[C@H]1C[C@H](CN1CC[C@H](N3C(=O)Cc4ccccc43)C1)C2,True,high
STR-B37B5C6A72819E700FA9,IC50,biochemical_binding,1,1,0,1,1,0,0,5.318758762624412,5.318758762624412,5.318758762624412,4800.0,4800.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696184,Menin,2015,=,CC1(C)CN=C(N2CCN(c3ncnc4sc(Br)cc34)CC2)S1,CC1(C)CN=C(N2CCN(c3ncnc4sc(Br)cc34)CC2)S1,CC1(C)CN=C(N2CCN(c3ncnc4sc(Br)cc34)CC2)S1,CC1(C)CN=C(N2CCN(c3ncnc4sc(Br)cc34)CC2)S1,MJMGSXKLOIRJBH-UHFFFAOYSA-N,MJMGSXKLOIRJBH-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9271103594641046,0.3766158528237238,0.20512820780277252,CN1CCN(CC2CCN(c3nccc4[nH]c(-c5cc(F)cc(F)c5)cc34)CC2)CC1,False,high
STR-1DF62CB592FCCE0FC1BB,IC50,biochemical_binding,1,2,1,2,1,0,0,5.309803919971486,5.309803919971486,5.309803919971486,4900.0,4900.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5797119,Menin,2021,=,COC[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,COC[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,COC[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,COC[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1,JTTZBVRZQHYQAJ-FTBGWDSVSA-N,JTTZBVRZQHYQAJ-FTBGWDSVSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,weak_1uM_to_10uM,False,False,IC50,biochemical_binding,False,0.9080647742481376,0.44289657353726913,0.24418604373931885,CC(C)(O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,False,high
