structure_id,endpoint,assay_family,n_measurements,n_source_rows,n_cross_source_mirror_rows_collapsed,n_sources,n_exact_measurements,n_censored_measurements,n_approximate_measurements,p_activity_median,p_activity_best,p_activity_min,value_nm_median,value_nm_best,endpoints,n_endpoints,endpoint_families,n_endpoint_families,assay_families,n_assay_families,sources,compound_ids,target_names,document_years,relations,smiles,original_smiles,canonical_smiles,standardized_smiles,inchi_key,standard_inchi_key,structure_standardization_status,activity_range_log10,is_activity_heterogeneous,heterogeneity_log_spread_threshold,censoring_policy,aggregation_value_semantics,potency_class,active_100nM,active_1uM,scored_menin_endpoint,scored_menin_assay_family,has_observed_primary_herg_record,predicted_herg_blocker_probability,predicted_herg_probability_entropy_bits,herg_max_training_tanimoto,herg_nearest_training_smiles,herg_inside_applicability_domain,predicted_herg_risk
STR-B53DCF54F31F57F891A0,IC50,biochemical_binding,1,1,0,1,1,0,0,4.812197361281581,4.812197361281581,4.812197361281581,15410.0,15410.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,156531489,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@@H](CN(C)C)OC)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@@H](C[C@@H](CN(C)C)OC)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@@H](CN(C)C)OC)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@@H](CN(C)C)OC)C(C)C)C2)C(C)C,LPQSXRARPNKWLW-AHWVRZQESA-N,LPQSXRARPNKWLW-AHWVRZQESA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.8544182071616573,0.5986723928938626,0.23076923191547394,COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(F)ccc21,False,high
STR-F5F5118AE185B42AD9FA,IC50,biochemical_binding,1,1,0,1,1,0,0,4.795880017344075,4.795880017344075,4.795880017344075,16000.0,16000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696182,Menin,2015,=,CCc1cc2c(N3CCN(CC(=O)N4CCN(C)CC4)CC3)ncnc2s1,CCc1cc2c(N3CCN(CC(=O)N4CCN(C)CC4)CC3)ncnc2s1,CCc1cc2c(N3CCN(CC(=O)N4CCN(C)CC4)CC3)ncnc2s1,CCc1cc2c(N3CCN(CC(=O)N4CCN(C)CC4)CC3)ncnc2s1,CYCVICMTFWYLRA-UHFFFAOYSA-N,CYCVICMTFWYLRA-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.8153171063985125,0.6902150124099561,0.2839506268501282,Cc1cc(-c2cnc(C3CC3)nc2C2CCN(CC(=O)N3CCOCC3)CC2)on1,True,high
STR-A50D555FBD2E6BE12E86,IC50,biochemical_binding,1,2,1,2,1,0,0,4.769551078621726,4.769551078621726,4.769551078621726,17000.0,17000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5742182,Menin,2021,=,CSC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CSC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CSC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CSC[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,WYRSUBFHMKGIDZ-MVBJGFHDSA-N,WYRSUBFHMKGIDZ-MVBJGFHDSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.8296634711058171,0.6584740356896758,0.23364485800266266,Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1cccnc1,False,high
STR-FC134713F6D36D29BA09,IC50,biochemical_binding,1,2,1,2,1,0,0,4.7423214251308154,4.7423214251308154,4.7423214251308154,18100.0,18100.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5995050,Menin,2021,=,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,OYJIUPJJIAQOGS-ZTURCVLQSA-N,OYJIUPJJIAQOGS-ZTURCVLQSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.867899586510533,0.563170566906041,0.2708333432674408,CS(=O)(=O)c1ccc(Cn2c(NC3CCN(CCc4ccc(C#N)cc4)CC3)nc3ccccc32)cc1,True,high
STR-D8A1A162FE6EB57E5B09,IC50,biochemical_binding,1,2,1,2,1,0,0,4.739928612014925,4.739928612014925,4.739928612014925,18200.0,18200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5869690,Menin,2021,=,FCC1(CF)CC(N2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)C1,FCC1(CF)CC(N2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)C1,FCC1(CF)CC(N2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)C1,FCC1(CF)CC(N2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)C1,DGQFPBXZFAECGK-UHFFFAOYSA-N,DGQFPBXZFAECGK-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9355211261689602,0.3449735684949555,0.34328359365463257,FCC[C@@H]1Cc2ccccc2C2(CCC(N3CCN(C4CCCCC4)CC3)CC2)O1,True,high
STR-BB65ACE90322DCB1AF4C,IC50,biochemical_binding,1,1,0,1,1,0,0,4.735182176990463,4.735182176990463,4.735182176990463,18400.0,18400.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,168720915,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@H](O)CN(C)C(C)C)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@@H](C[C@@H](CN(C)C(C)C)O)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@H](O)CN(C)C(C)C)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@H](O)CN(C)C(C)C)C(C)C)C2)C(C)C,BAJNALQCHSQUMV-BDYUSTAISA-N,BAJNALQCHSQUMV-BDYUSTAISA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.8271392953384381,0.6642072074384306,0.2429906576871872,O=C(CCc1ccccc1)c1cc(F)ccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,False,high
STR-97B7AB1532A54CF194EB,IC50,biochemical_binding,1,1,0,1,1,0,0,4.732593581247096,4.732593581247096,4.732593581247096,18510.0,18510.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,PubChem,168720878,Menin,2026,=,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@@H](O)CN(C)C(C)C)C(C)C)C2)C(C)C,CCN(C(C)C)C(=O)C1=C(C=CC(=C1)F)OC2=C(N=CN=N2)N3CCC4(C3)CN(C4)[C@@H](C[C@H](CN(C)C(C)C)O)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@@H](O)CN(C)C(C)C)C(C)C)C2)C(C)C,CCN(C(=O)c1cc(F)ccc1Oc1nncnc1N1CCC2(C1)CN([C@@H](C[C@@H](O)CN(C)C(C)C)C(C)C)C2)C(C)C,BAJNALQCHSQUMV-VPUSJEBWSA-N,BAJNALQCHSQUMV-VPUSJEBWSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.8271392953384381,0.6642072074384306,0.2429906576871872,O=C(CCc1ccccc1)c1cc(F)ccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,False,high
STR-604BE22F0CAC884F2D40,IC50,biochemical_binding,1,2,1,2,1,0,0,4.721246399047171,4.721246399047171,4.721246399047171,19000.0,19000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5908865,Menin,2021,=,COCC(C1CC1)C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,COCC(C1CC1)C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,COCC(C1CC1)C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,COCC(C1CC1)C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,BQDHPUZTBYZGMX-UHFFFAOYSA-N,BQDHPUZTBYZGMX-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9562619962981139,0.2591758060693861,0.34246575832366943,CC(C)(O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,True,high
STR-74AB0C5D40C92C89D385,IC50,biochemical_binding,1,1,0,1,1,0,0,4.718966632752273,4.718966632752273,4.718966632752273,19100.0,19100.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL4474336,Menin,2019,=,CO[C@@H]1CCC[C@H]1[C@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CO[C@@H]1CCC[C@H]1[C@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CO[C@@H]1CCC[C@H]1[C@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,CO[C@@H]1CCC[C@H]1[C@](C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(C#N)cc3)C2)CC1,XWVPFMAEIFLCFQ-IDZRBWSNSA-N,XWVPFMAEIFLCFQ-IDZRBWSNSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9137679966014411,0.4237660795277441,0.26582279801368713,CC(C)(O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,True,high
STR-8BAA965F9B38F093E239,IC50,biochemical_binding,1,2,1,2,1,0,0,4.716698771296451,4.716698771296451,4.716698771296451,19200.0,19200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5882575,Menin,2021,=,CN([C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1)S(C)(=O)=O,CN([C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1)S(C)(=O)=O,CN([C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1)S(C)(=O)=O,CN([C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)C4CC4)cc3)C2)CC1)S(C)(=O)=O,DBVLDGQLWGJCAW-NWBPNMJXSA-N,DBVLDGQLWGJCAW-NWBPNMJXSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.8517141489983555,0.6055339699582369,0.2526315748691559,CC(=O)Nc1cccc(N2CCN(CC3CCN(S(=O)(=O)CC4CCCCC4)CC3)CC2)c1,False,high
STR-220071760E88DA3EF61F,IC50,biochemical_binding,1,1,0,1,1,0,0,4.698970004336019,4.698970004336019,4.698970004336019,20000.0,20000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696185,Menin,2015,=,COc1ccc(CN2CCCN(c3ncnc4sc(C)c(C)c34)CC2)cc1,COc1ccc(CN2CCCN(c3ncnc4sc(C)c(C)c34)CC2)cc1,COc1ccc(CN2CCCN(c3ncnc4sc(C)c(C)c34)CC2)cc1,COc1ccc(CN2CCCN(c3ncnc4sc(C)c(C)c34)CC2)cc1,XZKJXUGWCBNBMM-UHFFFAOYSA-N,XZKJXUGWCBNBMM-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9293778314614587,0.3682411843378941,0.30666667222976685,COc1ccc(CN2CCC(C#N)(CNC(=O)c3cc(OC)cc(OC)c3)CC2)cc1,True,high
STR-D0AFB81D834FFDF24514,IC50,biochemical_binding,1,1,0,1,1,0,0,4.698970004336019,4.698970004336019,4.698970004336019,20000.0,20000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696178,Menin,2015,=,CCc1cc2c(N3CCN(CC(=O)N4CCOCC4)CC3)ncnc2s1,CCc1cc2c(N3CCN(CC(=O)N4CCOCC4)CC3)ncnc2s1,CCc1cc2c(N3CCN(CC(=O)N4CCOCC4)CC3)ncnc2s1,CCc1cc2c(N3CCN(CC(=O)N4CCOCC4)CC3)ncnc2s1,LTVSNYBEXOGXQA-UHFFFAOYSA-N,LTVSNYBEXOGXQA-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.7472720656424782,0.8155732377777564,0.3684210479259491,Cc1cc(-c2cnc(C3CC3)nc2C2CCN(CC(=O)N3CCOCC3)CC2)on1,True,high
STR-F99BCE07672BA00ADF22,IC50,biochemical_binding,1,1,0,1,1,0,0,4.698970004336019,4.698970004336019,4.698970004336019,20000.0,20000.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL3696190,Menin,2015,=,CC1CCc2c(sc3ncnc(NC4CCN(Cc5ccccc5)CC4)c23)C1,CC1CCc2c(sc3ncnc(NC4CCN(Cc5ccccc5)CC4)c23)C1,CC1CCc2c(sc3ncnc(NC4CCN(Cc5ccccc5)CC4)c23)C1,CC1CCc2c(sc3ncnc(NC4CCN(Cc5ccccc5)CC4)c23)C1,SNMBMZLFDKOUQN-UHFFFAOYSA-N,SNMBMZLFDKOUQN-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.871592756261184,0.553053808326539,0.3239436745643616,NC(=S)c1ccc(C(=O)NC2CCN(Cc3ccccc3)CC2)cc1,True,high
STR-3285E2BFD8068CB3A1DB,IC50,biochemical_binding,1,2,1,2,1,0,0,4.694648630553377,4.694648630553377,4.694648630553377,20200.0,20200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5827109,Menin,2021,=,N#Cc1ccc(OCCN2CCC(CC3(C4CCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCN2CCC(CC3(C4CCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCN2CCC(CC3(C4CCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCN2CCC(CC3(C4CCCC4)NCCc4ccccc43)CC2)cc1,IDYIMOZIFOUJEX-UHFFFAOYSA-N,IDYIMOZIFOUJEX-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9519143114156673,0.2782087635121737,0.3164556920528412,N#Cc1ccc(CCN2CCC(Nc3nc4ccccc4[nH]3)CC2)cc1,True,high
STR-CE7B584631A9BA01C68A,IC50,biochemical_binding,1,2,1,2,1,0,0,4.688246138944246,4.688246138944246,4.688246138944246,20500.0,20500.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5942488,Menin,2021,=,CCO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,CCO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,CCO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,CCO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(C)(=O)=O)cc3)C2)CC1,WGHQZWRDDSTDTI-KCUXUGRMSA-N,WGHQZWRDDSTDTI-KCUXUGRMSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.8860969034244681,0.5115777699357646,0.26530611515045166,CS(=O)(=O)c1ccc(Cn2c(NC3CCN(CCc4ccc(C#N)cc4)CC3)nc3ccccc32)cc1,True,high
STR-E1374AA2ED612B5F391C,IC50,biochemical_binding,1,2,1,2,1,0,0,4.679853713888946,4.679853713888946,4.679853713888946,20900.0,20900.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5807536,Menin,2021,=,CNC(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CNC(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CNC(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CNC(=O)N[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,JDLAISSJTKWCQI-QWKOWPTQSA-N,JDLAISSJTKWCQI-QWKOWPTQSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9418555727185578,0.32003451970423746,0.31506848335266113,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
STR-1ED81EB6526D0C332327,IC50,biochemical_binding,1,1,0,1,1,0,0,4.673664139071248,4.673664139071248,4.673664139071248,21200.0,21200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL,CHEMBL4570651,Menin,2019,=,N#Cc1ccc(OCCN2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCN2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCN2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)cc1,N#Cc1ccc(OCCN2CCC(C3(C4CCCC4)NCCc4ccccc43)CC2)cc1,RKPDJLDXPIJEBD-UHFFFAOYSA-N,RKPDJLDXPIJEBD-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.951871044397214,0.2783950916539815,0.3333333432674408,N#Cc1ccc(CCN2CCC(Nc3nc4ccccc4[nH]3)CC2)cc1,True,high
STR-826ACF8B9EB407EBF5F3,IC50,biochemical_binding,1,2,1,2,1,0,0,4.661543506395395,4.661543506395395,4.661543506395395,21800.0,21800.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5856058,Menin,2021,=,N#Cc1cc2ccc(C(=O)N3CCC(CC4(C5CCCC5)NCCc5ccccc54)CC3)cc2[nH]1,N#Cc1cc2ccc(C(=O)N3CCC(CC4(C5CCCC5)NCCc5ccccc54)CC3)cc2[nH]1,N#Cc1cc2ccc(C(=O)N3CCC(CC4(C5CCCC5)NCCc5ccccc54)CC3)cc2[nH]1,N#Cc1cc2ccc(C(=O)N3CCC(CC4(C5CCCC5)NCCc5ccccc54)CC3)cc2[nH]1,QZZNWDYTOGMNCI-UHFFFAOYSA-N,QZZNWDYTOGMNCI-UHFFFAOYSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9336823140269702,0.35202922747297377,0.2631579041481018,N#Cc1cccc(Oc2ccc(C(=O)N3CCCN(C4CCC4)CC3)cn2)c1,True,high
STR-8271C886AE561654AC45,IC50,biochemical_binding,1,2,1,2,1,0,0,4.634512015109101,4.634512015109101,4.634512015109101,23200.0,23200.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6029447,Menin,2021,=,CS(=O)(=O)CO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)CO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)CO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,CS(=O)(=O)CO[C@@H]1CCC[C@H]1C(C#N)(c1ccccc1)C1CCN(CC2CN(c3ccc(S(=O)(=O)c4ccncc4)cc3)C2)CC1,RCDWXAWZKNCQGU-ORITWGEGSA-N,RCDWXAWZKNCQGU-ORITWGEGSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.7680101014028247,0.7814640478896762,0.22826087474822998,CC(C)(O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,False,high
STR-84B9176A329FC508D11B,IC50,biochemical_binding,1,2,1,2,1,0,0,4.632644078973981,4.632644078973981,4.632644078973981,23300.0,23300.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5914644,Menin,2021,=,CC(=O)N1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CC(=O)N1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CC(=O)N1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CC(=O)N1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,LLWPWJSOOSUKCR-FICMROCWSA-N,LLWPWJSOOSUKCR-FICMROCWSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9464177438822391,0.30142349999443785,0.3333333432674408,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
STR-78E8321E984DFAA6EEF2,IC50,biochemical_binding,1,2,1,2,1,0,0,4.6252516539898965,4.6252516539898965,4.6252516539898965,23700.0,23700.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL5809630,Menin,2021,=,CS(=O)(=O)c1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)[C@H]4CCC[C@H]4S(C)(=O)=O)CC3)C2)cc1,CS(=O)(=O)c1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)[C@H]4CCC[C@H]4S(C)(=O)=O)CC3)C2)cc1,CS(=O)(=O)c1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)[C@H]4CCC[C@H]4S(C)(=O)=O)CC3)C2)cc1,CS(=O)(=O)c1ccc(N2CC(CN3CCC(C(C#N)(c4ccccc4)[C@H]4CCC[C@H]4S(C)(=O)=O)CC3)C2)cc1,RVLBJNTYMYPPPU-UOCPRXARSA-N,RVLBJNTYMYPPPU-UOCPRXARSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.8662495971411832,0.5676346927692322,0.27659574151039124,CS(=O)(=O)c1ccc(Cn2c(NC3CCN(CCc4ccc(C#N)cc4)CC3)nc3ccccc32)cc1,True,high
STR-40E0E7043CC563C31D2B,IC50,biochemical_binding,1,2,1,2,1,0,0,4.609064892896621,4.609064892896621,4.609064892896621,24600.0,24600.0,IC50,1,inhibitory_potency,1,biochemical_binding,1,ChEMBL;PubChem,CHEMBL6017029,Menin,2021,=,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,CO[C@H]1CCC[C@@H]1C(C#N)(c1ccccc1)C1CCN(CCCOc2ccc(C#N)cc2)CC1,GTILRIPAVDNTIG-ASYYUYISSA-N,GTILRIPAVDNTIG-ASYYUYISSA-N,standardized,0.0,False,2.0,strict_exact,exact_point_estimate,low_or_inactive_>10uM,False,False,IC50,biochemical_binding,False,0.9464709568910287,0.30120301683811684,0.35384616255760193,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,True,high
